Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set21_img235.png,2.6448180000000003,2.3166872441768644,328.46715388797173,325.66314931541626
set12_img91.png,0.7556839999999999,0.9777606010437012,131.02640418058093,158.32553897737856
set18_img165.png,4.242883,4.566753405332565,237.4398729789618,227.74060649112877
set01_img93.png,3.378143,4.721532118320465,127.17453371412418,131.93110663432734
set01_img165.png,0.689132,1.2134334325790406,223.1785568567698,198.90731312749486
set20_img168.png,1.04069,1.0772011220455169,249.8949306565665,205.09425241588303
set08_img77.png,3.068031,2.410666733980179,114.61560491891068,120.52346129147486
set07_img140.png,0.112316,0.0853596031665802,194.21912914864805,179.58485988959538
set02_img182.png,4.744947,5.690337824821472,260.3437515189692,260.5125814202951
set05_img60.png,5.477307,5.523612213134766,108.92269277144828,120.7706167609022
set16_img184.png,0.432116,0.09473728537559509,262.6638108403682,217.57495839125642
set10_img92.png,2.632348,1.7514314174652097,141.88085108700426,149.14623588592968
set15_img166.png,2.495333,2.152920627593994,241.26857990767687,227.37151426385583
set18_img222.png,2.480207,1.407929742336273,320.00010488669363,321.7963829059151
set19_img89.png,5.495104,4.4504509806633,154.43305868621042,148.77630165570227
set20_img249.png,5.497998,3.8230626583099365,359.0602929985362,358.73917526655777
set13_img138.png,1.832107,2.811561244726181,203.33986747456007,191.35431165247695
set15_img127.png,1.357029,1.0417853593826294,186.53195792598663,177.3925364338232
set20_img130.png,3.984105,3.1148033916950224,199.02781575629524,204.8529160630741
set11_img194.png,2.63885,3.36812185049057,266.556505351869,245.8957409064077
set22_img143.png,3.120962,3.8880502492189404,199.66432482685065,195.50021654601227
set09_img17.png,1.068075,1.1107022523880006,42.03858144024184,87.00966772840809
set08_img62.png,3.142747,2.5735260486602782,86.55651203197208,117.01428145686076
set26_img194.png,1.5035580000000002,0.658035922050476,273.4342010567244,252.04097348684456
set17_img121.png,3.061779,1.7192862331867218,160.88846209340466,164.18698229908736
set12_img30.png,4.976098,5.783321642875672,37.779886989606375,49.81617416472192
set24_img171.png,3.516712,3.5470318436622614,232.715633818598,228.21889539468646
set10_img174.png,1.270579,0.5165181040763854,258.7551668454287,256.62226322936107
set10_img160.png,0.819075,0.31457058191299436,239.18607794087225,195.59571999483146
set19_img104.png,2.404032,2.100547698140144,168.8294020531075,168.8121649631221
set29_img218.png,5.75263,5.77603325843811,316.4931727745973,316.3491438674008
set24_img162.png,4.797997,3.96435055732727,213.14948825553097,214.13051785648867
set23_img84.png,0.146318,0.2022579073905945,128.26181045450517,161.1088960600762
set20_img111.png,5.765086,3.6444367289543154,170.93699527415546,171.5155726968391
set26_img237.png,1.011253,0.5105417847633361,333.4658838353618,329.71372583108285
set21_img139.png,5.023487,5.436400213837624,186.7734593501553,196.14322137074103
set01_img157.png,1.310529,1.309431481361389,209.9722683162768,206.8367009980643
set11_img244.png,1.1289900000000002,0.35867393910884854,344.0544756892386,332.60887083955396
set28_img133.png,5.3882,4.341214469075203,188.2540243478756,199.53238672337977
set23_img14.png,0.300201,0.36096003055572506,17.02373484318163,182.94937870743482
set25_img109.png,5.132854,4.802219671010971,165.46180829205414,169.22632999753515
set12_img124.png,0.278284,0.15725237131118774,174.82199375925623,202.5809957723153
set08_img236.png,3.461482,2.572971457242966,345.803702315969,342.6326479431409
set26_img178.png,1.2532279999999998,0.622152042388916,252.2583898120733,221.50827625342708
