Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set04_img31.png,5.281367,5.4071097,31.66349669373418,37.78541946411133
set25_img156.png,0.734634,0.18479875,243.82743285470508,309.22729873657227
set07_img13.png,3.247709,3.0154028,12.396587449203134,14.801301002502441
set17_img102.png,2.116925,2.7671468,147.8452713750989,135.32977294921875
set19_img156.png,4.541029,3.7823715,243.12795623812687,169.3981170654297
set04_img190.png,3.487437,3.2886086,272.89488642659126,272.8714294433594
set26_img215.png,5.3396110000000006,5.322161,311.98899684846924,360.5754038095474
set27_img229.png,5.078451,5.309123,326.0861004590835,360.7935690879822
set01_img155.png,1.878721,0.97864866,221.1594471123057,195.23025512695312
set10_img197.png,5.254111,4.897594,283.17963675635787,267.7007751464844
set10_img1.png,2.949605,2.5166485,2.094649646089744,0.023859433829784393
set24_img236.png,5.588135,5.065084,336.4900571791414,360.150819003582
set14_img103.png,5.269447,5.3390536,135.58521667450333,132.51068115234375
set17_img140.png,5.960529,5.208754,200.8481454713732,191.8919677734375
set21_img183.png,2.222261,1.792811,271.0291051155412,249.50552368164062
set24_img150.png,2.418716,2.119671,202.15896891479267,187.4407501220703
set03_img158.png,5.865254,5.772015,239.87828595756568,214.77313232421875
set06_img159.png,3.554763,3.6032274,224.6123851141834,210.37673950195312
set13_img159.png,2.190805,2.035342,240.8268129464466,214.09771728515625
set23_img161.png,1.661015,1.3585854,242.16589781958984,220.91578674316406
set28_img201.png,5.211675,5.4312854,278.90566232346714,242.75192260742188
set03_img96.png,2.849101,2.531287,143.08725056583845,128.53866577148438
set23_img27.png,1.429775,1.75161,33.73594835055873,25.100618362426758
set29_img159.png,1.040395,0.41751096,244.9478291339547,152.01332092285156
set08_img87.png,4.199545,3.8194268,128.2668825633866,113.94596862792969
set22_img71.png,3.688028,4.0130715,96.31825474070848,93.19267272949219
set06_img25.png,0.630568,1.1193409,37.66716413242904,14.954768180847168
set13_img139.png,3.67957,3.935867,200.97974562632243,189.75332641601562
set06_img62.png,4.058636,4.2597756,93.60869057417872,98.54055786132812
set23_img127.png,4.995038999999999,5.1449337,190.2762459980124,194.98257446289062
set01_img186.png,2.245288,2.0276437,275.45676917444,260.37054443359375
set01_img17.png,0.0456677999999999,0.25036448,28.24453107840317,122.43504333496094
set03_img191.png,0.735763,0.18440686,279.89254992535194,270.25264739990234
set29_img34.png,4.601174,4.041028,55.58536722463367,64.72747039794922
set18_img176.png,2.901412,2.152775,242.2814671883892,217.66690063476562
set12_img54.png,1.953008,2.0485113,69.10614026676032,50.77069091796875
set17_img238.png,0.10328,0.21388264,333.0747087609626,305.972713470459
set08_img141.png,2.940194,3.1290329,198.2839160029872,215.0022430419922
set24_img95.png,4.457199999999999,4.552419,122.31907530115332,126.39005279541016
set24_img101.png,3.090534,2.91164,131.70656186351871,123.4171142578125
set20_img73.png,5.237698,6.082853,115.1386271503647,134.3966827392578
set19_img197.png,1.618668,1.2084293,291.656314599862,226.2172393798828
set26_img93.png,0.5615789999999999,0.5155037,135.9146334303063,93.69356536865234
set11_img44.png,2.337125,2.2247734,62.973148060407965,58.311222076416016
set10_img238.png,3.39481,4.300281,339.4313188890074,360.4626421928406
set18_img137.png,0.4571199999999999,0.30283502,192.2408849313723,147.04690551757812
set13_img61.png,1.4469459999999998,1.4572792,94.8683786802984,85.48480224609375
set16_img136.png,5.213352,5.010273,205.84861658020688,198.11778259277344
set20_img189.png,2.044693,1.4749831,273.0752456336809,254.92050170898438
set22_img17.png,5.251671,5.295174,27.37648059551072,38.9495735168457
set24_img148.png,0.956963,0.3891269,199.9206404185871,149.65521240234375
set27_img38.png,3.79074,3.7066195,43.3880660703245,53.53123474121094
set16_img16.png,2.4807200000000003,2.8867857,29.197322821336385,29.50936508178711
set16_img233.png,2.723991,3.189376,334.46039676065465,360.23099532723427
set24_img225.png,2.3137600000000003,2.6299775,320.37162361260687,360.4084588289261
set03_img195.png,0.7254470000000001,0.46299392,281.39700674746706,359.87255699932575
set12_img73.png,0.230473,0.49423555,104.2008247396239,2.4607324600219727
set03_img147.png,4.258917,4.3986373,216.0035909953481,189.43035888671875
set02_img79.png,5.539447,5.38583,116.65054978443774,110.23941802978516
set06_img202.png,4.905838,4.4712553,288.6861662487262,278.97430419921875
set09_img181.png,5.137914,4.6848493,269.0643945624569,244.31175231933594
set17_img35.png,4.064671,4.1835666,42.49336691931005,48.6210823059082
set03_img217.png,2.001374,1.468515,320.0834425147279,360.47611397504807
set13_img14.png,1.154778,1.382836,14.36225971194657,30.60828971862793
set02_img158.png,2.003426,1.7826893,209.90167269664843,186.35250854492188
set29_img97.png,0.1482669999999999,0.8593217,151.32545386390973,118.14665222167969
set08_img154.png,3.578538,2.9272058,210.7160003648383,209.6173095703125
set05_img205.png,0.820318,0.33259958,303.3928500281163,358.4364114999771
set03_img142.png,1.558179,1.2365535,202.25149392107184,192.2003173828125
set27_img29.png,2.862314,2.8885152,37.21182821280704,40.568328857421875
set18_img124.png,5.461621,4.6130247,177.17741775464418,183.53759765625
set04_img192.png,3.793506,3.8301446,276.5920489491506,272.612548828125
set00_img95.png,0.466362,0.4143538,151.566851468126,140.22410583496094
set05_img201.png,3.549108,3.4254465,300.5515443006534,356.8866596221924
set25_img14.png,5.976030000000001,5.801313,22.82662108279925,43.29668045043945
set16_img134.png,2.661059,2.7669797,203.0453035122518,188.93667602539062
set08_img103.png,0.4237269999999999,0.5009963,150.24795241376725,171.17617797851562
set08_img164.png,5.274158,5.125717,230.250248679901,220.20614624023438
set08_img183.png,4.340737,4.476563,251.50037518618643,227.74697875976562
set02_img174.png,0.19518,0.4475812,228.78899144314423,349.2986526489258
set21_img238.png,5.7130030000000005,5.3525743,341.97980691493,359.50163328647614
