Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set21_img235.png,2.6448180000000003,2.541934472322464,328.46715388797173,338.002379031669
set12_img91.png,0.7556839999999999,1.0305211901664733,131.02640418058093,157.2563410461435
set18_img165.png,4.242883,5.760800170898437,237.4398729789618,224.14721796520692
set01_img93.png,3.378143,4.014598989486694,127.17453371412418,143.84508314332354
set01_img165.png,0.689132,1.366018545627594,223.1785568567698,203.1363508501271
set20_img168.png,1.04069,0.9457426786422729,249.8949306565665,213.926521767407
set08_img77.png,3.068031,3.662237700819969,114.61560491891068,122.58978479603196
set07_img140.png,0.112316,0.0,194.21912914864805,199.2255334444158
set02_img182.png,4.744947,5.820377826690674,260.3437515189692,250.69805620400587
set05_img60.png,5.477307,5.18967365026474,108.92269277144828,118.87727490456895
set16_img184.png,0.432116,0.0,262.6638108403682,230.20542527517586
set10_img92.png,2.632348,1.9034741163253783,141.88085108700426,148.7520428670028
set15_img166.png,2.495333,2.0104985296726223,241.26857990767687,232.48573486124886
set18_img222.png,2.480207,1.8866588830947877,320.00010488669363,326.96144574670404
set19_img89.png,5.495104,5.4808367729187015,154.43305868621042,154.96772090506926
set20_img249.png,5.497998,5.920028507709503,359.0602929985362,359.18603090071775
set13_img138.png,1.832107,1.0713488638401032,203.33986747456007,189.10617709779734
set15_img127.png,1.357029,1.2920787334442139,186.53195792598663,171.89976731319533
set20_img130.png,3.984105,3.95076584815979,199.02781575629524,190.59491409463445
set11_img194.png,2.63885,3.3618466615676876,266.556505351869,242.07777526712712
set22_img143.png,3.120962,4.356787222623825,199.66432482685065,193.60011059904673
set09_img17.png,1.068075,0.9788878440856933,42.03858144024184,63.877397449847024
set08_img62.png,3.142747,3.45343764424324,86.55651203197208,110.51550540450474
set26_img194.png,1.5035580000000002,1.0626729011535645,273.4342010567244,261.9361548320438
set17_img121.png,3.061779,3.0982468843460085,160.88846209340466,168.21899640218726
set12_img30.png,4.976098,5.822548055648804,37.779886989606375,52.573159736362584
set24_img171.png,3.516712,2.4631891071796415,232.715633818598,241.39325648381765
set10_img174.png,1.270579,1.129597109556198,258.7551668454287,251.64211591323368
set10_img160.png,0.819075,0.19148401021957398,239.18607794087225,193.7427209264464
set19_img104.png,2.404032,2.631451427936554,168.8294020531075,168.50708624082893
set29_img218.png,5.75263,5.82680025100708,316.4931727745973,324.18501503324
set24_img162.png,4.797997,3.978230738639831,213.14948825553097,213.07665891274664
set23_img84.png,0.146318,0.0878172218799591,128.26181045450517,146.7089264964913
set20_img111.png,5.765086,5.720534420013427,170.93699527415546,168.75
set26_img237.png,1.011253,0.7168920993804931,333.4658838353618,329.391250137406
set21_img139.png,5.023487,5.894793391227722,186.7734593501553,190.6096959875104
set01_img157.png,1.310529,2.207084709405899,209.9722683162768,198.3583615782236
set11_img244.png,1.1289900000000002,0.2824575126171112,344.0544756892386,358.2387748598133
set28_img133.png,5.3882,5.863710880279541,188.2540243478756,190.66228017919934
set23_img14.png,0.300201,0.547973620891571,17.02373484318163,176.33334448284128
set25_img109.png,5.132854,4.773115360736847,165.46180829205414,170.784374713121
set12_img124.png,0.278284,0.0,174.82199375925623,243.03068077925826
set08_img236.png,3.461482,4.333609789609909,345.803702315969,348.6515797234762
set26_img178.png,1.2532279999999998,0.849159550666809,252.2583898120733,235.3776194924552
set29_img157.png,3.081471,3.5486677587032314,226.9988020582876,213.31175104579017
set18_img153.png,4.396318,5.38265676498413,217.08931908810465,219.45503131530958
set14_img210.png,5.875918,5.814359092712403,293.24981645449606,301.666575313783
set05_img134.png,5.453023000000001,4.308053594827652,201.6877893943324,181.23378451740564
set00_img185.png,5.983118,5.9374513864517215,272.29094611057604,261.42157016648974
set27_img64.png,0.390831,0.06443560123443604,87.46734280970843,110.57027579841906
set08_img176.png,3.414801,3.9637908697128292,252.28417337122048,245.05396717480147
set29_img104.png,2.404032,3.0408229351043703,168.8294020531075,168.39029869986845
set27_img244.png,3.765789,2.4410252451896666,346.9442250555756,347.7785884164766
set19_img214.png,5.38753,5.618344259262085,308.5478463073107,317.50825056470524
set10_img33.png,2.515009,1.7653410226106643,60.33427336399341,81.63329333139318
set03_img41.png,1.759869,1.5008872032165526,52.0546640676456,74.11931969407807
set08_img178.png,2.988172,3.255444574356079,254.3859139429828,247.5628716236809
set18_img157.png,0.7433690000000001,0.41755732297897336,226.19190066796784,229.01280840297437
set14_img161.png,3.191096,2.3722413271665572,212.6551810644871,203.55609125394085
set28_img116.png,3.686072,4.730645817518234,169.21342300458934,168.75
set22_img170.png,4.934818,6.0,242.91073046278,231.42705415784414
set19_img179.png,2.449495,2.399273282289505,252.59040332719545,248.53576275551174
set16_img124.png,4.778812,3.486920401453972,181.99272425936053,179.05453193571913
set24_img168.png,4.641435,5.280914917588233,227.5458197622017,213.29365181092064
set23_img192.png,5.316124,6.0,281.01158542983814,284.1630860494343
set22_img0.png,5.6529110000000005,5.889483761787415,2.2478509974648304,2.751938759827962
set10_img231.png,5.860138,5.7257362604141235,333.3258656698949,341.35512913400316
set02_img103.png,0.82602,0.7201056003570556,146.0373619526249,164.35826668618637
set12_img222.png,3.566052,4.369403797388077,309.18060290537846,320.7105583780959
set07_img70.png,3.276696,3.6980627596378324,95.4298731369347,102.21857811138409
set27_img142.png,3.339376,2.5863242000341415,198.00092916859148,190.6614072353798
set24_img189.png,5.605834,6.0,268.3033402808752,263.35372376705124
set23_img240.png,3.5438370000000003,3.805248007178306,346.10048247902887,347.9920513656734
set22_img237.png,0.6539659999999999,0.26598106026649476,330.9888728673396,243.60098270501516
set27_img178.png,0.353255,0.082229545712471,243.2100328433497,235.24790896812863
set28_img183.png,0.451822,0.13835650384426115,262.90576851082926,235.1664376581541
set27_img57.png,1.239782,0.6087791204452514,74.88636407752401,102.58855509730566
set13_img200.png,1.784647,0.7505782842636108,291.4885398950804,257.89546279616616
set17_img80.png,3.779832,4.041747897863388,112.69722149860527,104.31351434128068
set06_img40.png,4.289592,3.8685033559799193,62.61158642424166,75.8727043271043
set27_img5.png,2.089095,0.8446266174316406,3.74023485399144,18.03267710303667
set23_img202.png,5.048502,4.435572136938571,292.5502075419629,302.8837085108545
set29_img85.png,2.255725,2.23956059217453,147.540291326554,147.2099140971749
set21_img190.png,1.404088,1.2141315758228302,260.77739594401686,247.9455138154128
set23_img39.png,0.73116,0.2097354769706726,47.52036276549467,87.56422780792538
set09_img53.png,4.027859,4.026120042800903,91.48124448012102,102.61148597130301
set11_img228.png,2.351383,1.701281476020813,314.08378360335934,319.94042694338555
set04_img193.png,1.455199,0.6192534685134887,276.0881085041056,290.54392940368143
set07_img221.png,1.192116,0.7715389251708984,314.1654560441536,324.2099016924415
set18_img122.png,5.472689,5.777968525886536,176.34929847666356,175.47576613670833
set00_img90.png,2.558411,1.9909907698631286,139.41731855004204,143.8159543107923
set27_img51.png,1.046965,0.7494666337966919,67.75845088533715,81.70100183093086
set17_img216.png,5.620282,5.626564335823059,305.1012143935178,321.51722871287836
set16_img144.png,5.868925,5.376434576511382,215.472199741268,200.98659329439658
set18_img84.png,0.606311,0.10903312861919402,123.9625753437512,135.4319861274808
set03_img174.png,0.44544,0.0,255.2635523589147,196.7721341670092
set29_img134.png,4.109381,5.299033463001251,195.3436455674025,191.0436953031886
set09_img35.png,2.852211,2.813162076473236,73.49401630290028,100.11353386202872
set21_img208.png,3.275474,3.6185535371303557,294.07929788233884,304.1427690649222
set00_img212.png,0.0683122,0.10006080865859986,307.02594675915105,189.2719527705091
set29_img171.png,5.2621020000000005,5.7428813695907595,242.5584669003046,227.21884584948225
set17_img6.png,4.544582,4.526469048857689,3.834455586161082,24.83584731080277
set10_img248.png,0.8052680000000001,0.0,358.9523251181007,333.9963828666095
set05_img117.png,5.032305,4.087839835882186,176.23494085630517,170.746792055612
set29_img47.png,1.333218,1.6509042978286743,83.47149160167363,90.23793083408377
set26_img130.png,5.162298,5.224945083260536,187.8489879920177,190.3205440071074
set07_img155.png,0.448807,0.42626491785049436,213.2337700607158,261.8884280395208
set14_img176.png,5.162815999999999,6.0,247.3601698972743,232.9260610105918
