Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set04_img31.png,5.281367,5.200951,31.66349669373418,40.670318603515625
set25_img156.png,0.734634,0.5390585,243.82743285470508,190.84213256835938
set07_img13.png,3.247709,3.0242891,12.396587449203134,35.99033737182617
set17_img102.png,2.116925,1.0841293,147.8452713750989,120.34603118896484
set19_img156.png,4.541029,4.3598256,243.12795623812687,350.795126914978
set04_img190.png,3.487437,4.001004,272.89488642659126,371.4864835739136
set26_img215.png,5.3396110000000006,5.7198763,311.98899684846924,365.3679757118225
set27_img229.png,5.078451,5.2846246,326.0861004590835,363.14551186561584
set01_img155.png,1.878721,1.5637909,221.1594471123057,209.54461669921875
set10_img197.png,5.254111,5.4955654,283.17963675635787,366.17887258529663
set10_img1.png,2.949605,2.1686227,2.094649646089744,12.46686840057373
set24_img236.png,5.588135,4.7670584,336.4900571791414,360.4362933039665
set14_img103.png,5.269447,5.398075,135.58521667450333,121.47980499267578
set17_img140.png,5.960529,5.800659,200.8481454713732,203.8954315185547
set21_img183.png,2.222261,2.5993335,271.0291051155412,373.20873641967773
set24_img150.png,2.418716,3.1112847,202.15896891479267,183.57574462890625
set03_img158.png,5.865254,5.848172,239.87828595756568,227.8643798828125
set06_img159.png,3.554763,3.8238614,224.6123851141834,199.61349487304688
set13_img159.png,2.190805,2.2906563,240.8268129464466,230.98875427246094
set23_img161.png,1.661015,1.3900707,242.16589781958984,369.19722747802734
set28_img201.png,5.211675,4.9129286,278.90566232346714,368.4788885116577
set03_img96.png,2.849101,2.3821666,143.08725056583845,125.42301177978516
set23_img27.png,1.429775,2.497242,33.73594835055873,36.44083023071289
set29_img159.png,1.040395,1.6236541,244.9478291339547,363.62396144866943
set08_img87.png,4.199545,4.228339,128.2668825633866,117.7313461303711
set22_img71.png,3.688028,3.926501,96.31825474070848,71.37276458740234
set06_img25.png,0.630568,0.6921223,37.66716413242904,71.60332489013672
set13_img139.png,3.67957,4.673937,200.97974562632243,195.53646850585938
set06_img62.png,4.058636,4.1455436,93.60869057417872,93.64669036865234
set23_img127.png,4.995038999999999,4.3291416,190.2762459980124,182.4188232421875
set01_img186.png,2.245288,2.5776784,275.45676917444,366.3910689353943
set01_img17.png,0.0456677999999999,0.27622366,28.24453107840317,43.28022766113281
set03_img191.png,0.735763,1.3584392,279.89254992535194,365.1049108505249
set29_img34.png,4.601174,4.3473535,55.58536722463367,87.79117584228516
set18_img176.png,2.901412,2.9039867,242.2814671883892,166.63638305664062
set12_img54.png,1.953008,1.7378633,69.10614026676032,71.01139831542969
set17_img238.png,0.10328,0.30543482,333.0747087609626,336.8333911895752
set08_img141.png,2.940194,2.4901378,198.2839160029872,207.18569946289062
set24_img95.png,4.457199999999999,5.1142216,122.31907530115332,112.68064880371094
set24_img101.png,3.090534,2.9540513,131.70656186351871,114.73837280273438
set20_img73.png,5.237698,5.7725005,115.1386271503647,95.45433807373047
set19_img197.png,1.618668,1.7980624,291.656314599862,206.59457397460938
set26_img93.png,0.5615789999999999,0.52774453,135.9146334303063,132.55337524414062
set11_img44.png,2.337125,2.441234,62.973148060407965,69.91951751708984
set10_img238.png,3.39481,3.234959,339.4313188890074,362.03682923316956
set18_img137.png,0.4571199999999999,0.17580806,192.2408849313723,152.13259887695312
set13_img61.png,1.4469459999999998,1.0724703,94.8683786802984,102.26492309570312
set16_img136.png,5.213352,5.5484233,205.84861658020688,201.43255615234375
set20_img189.png,2.044693,2.2047403,273.0752456336809,159.6494140625
set22_img17.png,5.251671,5.3932943,27.37648059551072,35.75400924682617
set24_img148.png,0.956963,1.3380067,199.9206404185871,162.1787567138672
set27_img38.png,3.79074,3.9436474,43.3880660703245,45.82705307006836
set16_img16.png,2.4807200000000003,3.0239289,29.197322821336385,30.278413772583008
set16_img233.png,2.723991,3.270897,334.46039676065465,361.8324919939041
set24_img225.png,2.3137600000000003,1.089289,320.37162361260687,363.26237630844116
