Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set06_img213.png,1.597724,3.9302623897790907,318.45566454861995,344.16602730587437
set15_img96.png,4.572593,3.947859156131744,155.6387754858317,156.84175851388085
set14_img226.png,4.090637,2.259101539850235,329.0358020664549,330.2801994773228
set17_img64.png,2.164822,3.2576348036527634,91.90320073803538,67.0818266015184
set20_img147.png,5.589322,3.58197403550148,216.61467328757536,244.73236261754585
set14_img100.png,3.205441,3.197615575790405,132.14627362513795,135.11565287764626
set22_img19.png,4.893247,4.547243186831475,25.0207034862336,26.556315265565672
set18_img170.png,3.534317,3.4493343383073807,237.011772436244,245.55772390226963
set23_img192.png,1.2323309999999998,1.9043378412723542,288.89483237838846,321.87994611706506
set17_img208.png,3.766626,1.9682180643081664,291.81859257674023,314.32209538586835
set03_img83.png,2.760291,1.7638149216771124,127.23168023813164,109.30935964727065
set19_img27.png,1.608545,2.4579482942819597,37.8698145490171,14.994589335939745
set06_img60.png,1.89369,4.158508658409119,98.12534729725392,31.83725356841904
set24_img171.png,0.8782679999999999,1.9632148414850232,255.9667735984588,300.1643426423398
set07_img73.png,3.556727,3.4199876904487607,107.61214973357372,80.20020329129123
set21_img43.png,1.306002,3.3688522428274155,61.65386621294628,33.674929594809484
set14_img155.png,1.246708,2.61688511967659,226.57018298876525,255.36064740063443
set23_img152.png,2.887648,2.917285680770874,236.4614099766093,262.62127823771846
set29_img114.png,3.106543,3.6616296976804734,172.51521296394236,173.2824368151033
set20_img31.png,5.34558,3.4571170538663862,48.36563645715729,36.679074132103786
set11_img27.png,5.317833,3.4995841830968857,42.98281938165999,21.347189325759818
set08_img199.png,5.242789,3.525482520461082,289.2706232495095,294.3399799320377
set28_img207.png,0.942657,3.6623698264360427,294.528473245156,307.52667429850015
set03_img243.png,3.916722,3.815681192278862,355.7372364501098,353.4798471550983
set09_img17.png,1.043289,2.5423920214176174,26.26149624641077,11.819948213115458
set14_img29.png,0.694641,1.9388754665851593,43.20684633792238,62.573605669481196
set05_img217.png,4.3180060000000005,4.172135138511657,324.61741253268167,331.6930877289458
set00_img192.png,3.786634,3.3219987988471984,283.00924271772004,276.78451939926464
set01_img114.png,0.762621,2.677718988060951,162.04204093688045,137.24731302700397
set15_img167.png,1.068948,2.7880589246749876,261.4666689844047,298.55685224200664
set21_img58.png,2.0666640000000003,3.355146360397339,84.00482546915815,40.66891190093468
set28_img76.png,5.6281680000000005,3.9842326819896696,112.47672453531868,88.96984935778345
set25_img97.png,3.893242,2.3457505255937576,161.9617004510725,188.62367561573447
set26_img58.png,5.953923,4.175738757848739,86.48621257422803,53.19555639315472
set18_img163.png,0.7440450000000001,2.321505519747734,231.7669963634542,253.01316598278277
set11_img133.png,2.871681,2.9949762761592864,191.1323605668209,204.22480221342374
set02_img197.png,5.28628,2.8433965265750882,292.57860951823375,327.98677607853284
set16_img83.png,1.945611,3.9236802756786346,124.67827560407324,110.43697973703418
set12_img94.png,0.745576,3.2381838262081146,136.11377035510307,112.13303124133165
set21_img222.png,5.978238999999999,3.376770043373108,311.387825637478,323.45239360566075
set17_img97.png,1.09145,1.9467432215809821,144.19858311113532,151.49464433840112
set02_img146.png,0.763019,2.554566004872322,206.0816385154866,305.8051307215346
set29_img3.png,3.790245,4.5886197030544285,7.445506505521068,0.5954276762002451
set27_img51.png,3.286444,4.730846571922302,77.13636739094625,55.73648920952396
set21_img28.png,5.430883,3.9857728689908978,43.25638306567802,36.331685358271145
set17_img3.png,2.8491340000000003,1.7200383067131042,3.1118250002364856,8.051072925887752
set22_img153.png,0.0997796,2.5716502815485,232.264923158073,351.95995638637436
set18_img52.png,3.694169,2.6937352895736693,75.30022117593374,54.77076867235018
set21_img38.png,4.694612,2.3229989379644396,57.13546448961023,35.33163832472758
set09_img206.png,4.565969,4.518621253967285,308.12548387961544,320.74362078790983
set18_img140.png,5.607234,5.181267017126084,186.9457334352064,194.50144625286185
set09_img102.png,2.316146,2.796267132461071,160.75496493249148,162.05893789770755
set27_img217.png,1.157249,2.7450979381799696,310.5727016725444,336.57193610602405
set28_img23.png,0.7374029999999999,2.1201790273189545,38.06052572836602,10.775152884108488
set18_img161.png,3.883026,2.9991608262062073,226.4570019945349,243.91950129173946
set06_img246.png,2.442358,3.429255795478821,356.0868144448078,331.192858001805
set06_img222.png,4.882237,4.654782512784005,329.0857359112584,335.86956782308135
set26_img24.png,5.361356000000001,3.690326553583145,41.13592212928387,23.924894930984724
set04_img240.png,3.994407,2.2727957457303996,348.70572821979914,358.482103426813
set02_img15.png,5.36253,4.843878310918808,17.077709472835238,19.391974450497937
set03_img219.png,3.036046,1.9101347386837007,327.33600221687925,349.1889611029672
set18_img93.png,4.922547,4.415933972597123,134.7451317459292,126.91057511557456
set15_img178.png,5.819241,3.165222090482712,273.3999019123472,301.35395739252147
set00_img125.png,3.614089,2.5707478433847424,180.4617236776957,173.62138675919542
set16_img64.png,1.593197,3.6099829137325288,104.3651935540881,82.76107708554898
set22_img24.png,2.527157,3.7730006039142605,32.71642942714256,11.392594891526324
set14_img161.png,3.068996,1.786891096830368,240.6545765047228,270.3364660003138
set00_img94.png,3.501676,3.588827276229858,135.56272080448045,130.04602437482586
set10_img49.png,1.517232,2.3784577667713167,69.55516723350856,118.58766637996513
set25_img12.png,0.7625569999999999,3.2536694705486293,22.26028415876584,23.99533276578495
set13_img242.png,1.102801,0.9340053677558898,353.1627953268285,358.7478658399271
