Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set04_img31.png,5.281367,5.864246642589569,31.66349669373418,28.228842496940555
set25_img156.png,0.734634,0.4323742568492889,243.82743285470508,276.15002900626183
set07_img13.png,3.247709,4.106828892230988,12.396587449203134,25.887372075476765
set17_img102.png,2.116925,1.4319560050964355,147.8452713750989,132.19231638178834
set19_img156.png,4.541029,4.427586816251278,243.12795623812687,272.66341364867225
set04_img190.png,3.487437,3.971970400214195,272.89488642659126,276.47554531772266
set26_img215.png,5.3396110000000006,5.818754768371582,311.98899684846924,303.24603600255784
set27_img229.png,5.078451,4.619443649053574,326.0861004590835,323.2075216777504
set01_img155.png,1.878721,1.0460245370864867,221.1594471123057,220.76976017249558
set10_img197.png,5.254111,5.778140759468078,283.17963675635787,283.7389285269644
set10_img1.png,2.949605,1.7118015468120573,2.094649646089744,13.432180726199022
set24_img236.png,5.588135,2.595809859037399,336.4900571791414,329.1729360561502
set14_img103.png,5.269447,5.811308598518371,135.58521667450333,138.3862266215115
set17_img140.png,5.960529,5.568908858299255,200.8481454713732,208.51939601938676
set21_img183.png,2.222261,2.9773752361536028,271.0291051155412,274.2222213072264
set24_img150.png,2.418716,1.6002347588539123,202.15896891479267,232.92741377965075
set03_img158.png,5.865254,6.0,239.87828595756568,252.33812505175027
set06_img159.png,3.554763,3.709900116920471,224.6123851141834,223.4823085332051
set13_img159.png,2.190805,2.1633793652057647,240.8268129464466,261.570740953444
set23_img161.png,1.661015,1.8035018742084503,242.16589781958984,263.49494189756246
set28_img201.png,5.211675,5.909811580181122,278.90566232346714,277.6393217903434
set03_img96.png,2.849101,2.0430997163057327,143.08725056583845,118.6367057777334
set23_img27.png,1.429775,1.7151461720466612,33.73594835055873,52.23727370538937
set29_img159.png,1.040395,1.1549780845642088,244.9478291339547,286.5065232561
set08_img87.png,4.199545,4.690246206521987,128.2668825633866,115.6638493233225
set22_img71.png,3.688028,4.6655731916427605,96.31825474070848,91.70120862284558
set06_img25.png,0.630568,0.5579163372516631,37.66716413242904,43.44109128693726
set13_img139.png,3.67957,4.838793718814849,200.97974562632243,203.92654707970172
set06_img62.png,4.058636,4.98045197725296,93.60869057417872,83.13254924619184
set23_img127.png,4.995038999999999,5.82582643032074,190.2762459980124,190.151103441017
set01_img186.png,2.245288,2.2147549420595167,275.45676917444,268.29008283425117
set01_img17.png,0.0456677999999999,0.16372867226600646,28.24453107840317,16.64445142750577
set03_img191.png,0.735763,0.48743332028388975,279.89254992535194,283.1089390383633
set29_img34.png,4.601174,5.708559536933899,55.58536722463367,68.01372696114616
set18_img176.png,2.901412,3.593860799074173,242.2814671883892,251.24427794622795
set12_img54.png,1.953008,1.9981813967227935,69.10614026676032,59.37012774450481
set17_img238.png,0.10328,0.4255073636770248,333.0747087609626,349.0805658848431
set08_img141.png,2.940194,1.8676009386777879,198.2839160029872,209.27176722294632
set24_img95.png,4.457199999999999,5.7743385314941404,122.31907530115332,122.61661934468235
set24_img101.png,3.090534,2.4468873560428617,131.70656186351871,118.62945545968809
set20_img73.png,5.237698,6.0,115.1386271503647,116.4048033127822
set19_img197.png,1.618668,1.2220786929130554,291.656314599862,295.6741131518446
set26_img93.png,0.5615789999999999,0.18028757572174073,135.9146334303063,98.85514225530375
set11_img44.png,2.337125,3.3428736984729763,62.973148060407965,60.40967950258923
set10_img238.png,3.39481,3.530330792069435,339.4313188890074,329.4528910910392
set18_img137.png,0.4571199999999999,0.333478832244873,192.2408849313723,268.1580051471919
set13_img61.png,1.4469459999999998,1.8749281257390975,94.8683786802984,76.69964970061442
set16_img136.png,5.213352,5.543292832374573,205.84861658020688,211.7678951929678
set20_img189.png,2.044693,1.7061610579490663,273.0752456336809,277.1842948279065
set22_img17.png,5.251671,5.8637808680534365,27.37648059551072,32.969014539761126
set24_img148.png,0.956963,0.6555301040410996,199.9206404185871,219.44945357871893
set27_img38.png,3.79074,4.412575453519821,43.3880660703245,38.18421264005628
set16_img16.png,2.4807200000000003,3.303384098410606,29.197322821336385,31.458195721877967
set16_img233.png,2.723991,2.883738934993744,334.46039676065465,328.61320578766356
set24_img225.png,2.3137600000000003,1.2841648578643798,320.37162361260687,315.59396255430636
set03_img195.png,0.7254470000000001,0.409819757938385,281.39700674746706,305.70318309211143
set12_img73.png,0.230473,0.4000425070524215,104.2008247396239,90.67284003508601
set03_img147.png,4.258917,5.471458151936531,216.0035909953481,226.28934810947067
set02_img79.png,5.539447,5.91952553987503,116.65054978443774,99.14852768961849
set06_img202.png,4.905838,5.2742587387561795,288.6861662487262,288.06020642200616
set09_img181.png,5.137914,5.805141949653626,269.0643945624569,268.7912699314776
set17_img35.png,4.064671,4.512026157975196,42.49336691931005,42.64659214407783
set03_img217.png,2.001374,2.72253882586956,320.0834425147279,302.1324158139841
set13_img14.png,1.154778,1.384429581463337,14.36225971194657,15.10369105106658
set02_img158.png,2.003426,1.4005543470382689,209.90167269664843,230.65194133329757
set29_img97.png,0.1482669999999999,1.6621088683605192,151.32545386390973,4.419623994228414
set08_img154.png,3.578538,3.82980220913887,210.7160003648383,230.34864099201354
set05_img205.png,0.820318,0.1603441894054413,303.3928500281163,286.1575930638526
set03_img142.png,1.558179,0.31299873590469357,202.25149392107184,223.9205644879848
set27_img29.png,2.862314,3.3636716723442075,37.21182821280704,43.69802686835658
set18_img124.png,5.461621,4.911586833000182,177.17741775464418,182.85944717568597
set04_img192.png,3.793506,4.706171840429306,276.5920489491506,274.76699662051135
set00_img95.png,0.466362,0.29315655827522275,151.566851468126,135.47638857643386
set05_img201.png,3.549108,4.074193422496318,300.5515443006534,297.9050635771058
set25_img14.png,5.976030000000001,5.251827532052994,22.82662108279925,28.754515991488873
set16_img134.png,2.661059,2.0899600893259045,203.0453035122518,211.4799928699151
set08_img103.png,0.4237269999999999,0.23802276849746704,150.24795241376725,121.21481147256382
set08_img164.png,5.274158,5.800503659248352,230.250248679901,238.82398784586002
