Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set11_img125.png,1.657547,1.512125180661678,179.6393873200371,176.97135940095947
set24_img162.png,1.794259,1.7079839408397672,242.89343630469176,258.19473312495836
set21_img205.png,1.490309,1.5185744404792785,298.2921456253066,307.5026479927228
set27_img221.png,1.921888,1.4887291073799132,320.66705234011533,325.9351477141453
set09_img74.png,1.457328,2.0910123020410536,89.22511063288243,70.07208493724083
set04_img60.png,1.443688,1.4688698887825011,86.78808713422751,76.27183725183447
set21_img62.png,1.569743,1.603606116771698,82.18320757306944,96.22564844598165
set06_img44.png,0.810388,1.195092451572418,51.85382820839471,88.9595105008126
set25_img59.png,1.973139,1.7999999999999998,77.86662902985685,100.14913826456929
set16_img159.png,0.4949829999999999,0.8779871106147765,213.211550413646,242.13387643145452
set02_img158.png,1.954007,1.6333299994468686,229.99056547142783,231.39843605640016
set28_img92.png,1.0854860000000002,0.6876794993877411,117.42434435555192,115.09253849750043
set03_img1.png,0.561755,0.40964225381612773,1.7797632145628488,14.257736673375856
set15_img29.png,0.940086,0.6846725106239319,41.69788440595989,66.15987973667895
set21_img75.png,0.0291994,0.14600706696510315,95.90040779339655,81.3679836777885
set24_img141.png,1.364887,1.5879401564598081,200.37559812876856,204.97984024256112
set28_img157.png,1.010378,1.2808005541563032,229.8284690648749,260.77797007967285
set17_img19.png,0.291257,0.10139636099338531,28.08025651549627,101.43430326616452
set03_img46.png,1.339528,1.4414428532123564,61.1011594964928,85.34631820254236
set22_img75.png,1.608177,1.7540588557720183,115.12980503271416,97.86905426307914
set16_img5.png,0.871238,0.44666179865598676,8.499630303593971,37.17213688354218
set12_img96.png,1.003797,1.1425219774246216,136.51280217056382,134.09617881959738
set07_img232.png,0.562277,0.6788356438279151,330.4609285846508,308.5313327132297
set08_img128.png,0.7777040000000001,0.266894593834877,194.81573062015275,201.6086163557145
set13_img96.png,1.15425,1.2161425977945326,128.07813611361294,102.71839480182535
set01_img249.png,0.829687,0.4122574031352997,359.3355492571768,328.3374947042433
set26_img233.png,1.365538,1.121426063776016,329.2061950164729,330.5076752270169
set22_img107.png,0.805582,0.5669239327311515,152.6044638257546,138.81353156839646
set27_img116.png,2.600407,0.07486360520124435,178.2016086905134,174.268588907845
set26_img143.png,1.168269,0.6830700159072876,187.0833490740468,207.7298468696761
set26_img8.png,1.408509,0.8393147170543669,9.60550960848416,26.048409454730027
set01_img169.png,0.62712,0.22437572479248047,239.02044770252635,259.94479195532193
set06_img181.png,0.586576,1.2067109048366547,247.022855032857,271.08978679124186
set28_img142.png,0.0252909999999999,0.1346644788980484,212.0807026966638,213.91928477670962
set12_img172.png,1.441233,1.526718020439148,252.99403650941304,265.20663738330416
set14_img237.png,0.968241,0.9797532945871352,343.8709996490392,343.07813107755965
set14_img21.png,1.917994,1.7004937469959258,35.755665716764575,64.12882656701667
set09_img81.png,1.501518,1.8109246909618375,96.82606121847608,92.6448919020876
set26_img146.png,0.7320249999999999,0.28875706493854525,189.0268827059525,205.68263200832052
set29_img248.png,1.067994,0.39975006356835363,356.7584367754715,345.4191565908815
set21_img134.png,1.388962,0.8911498993635177,191.0059617800316,178.02871088226803
set22_img12.png,0.463275,0.39313003420829773,25.353368912734965,76.01176169761065
set11_img43.png,0.15178,0.32734648883342743,65.04621937108794,54.505115434608996
set27_img68.png,0.3711799999999999,0.2175989985466003,101.89834932107,124.47949069163327
set27_img114.png,1.207577,0.29849329590797424,171.73771359042908,168.6532295542595
set17_img97.png,0.105319,0.05143138468265533,146.48864408125482,130.77672681394296
set08_img150.png,1.997725,2.482523792982102,222.7598566607094,236.8197207117907
set16_img191.png,1.879879,1.7999999999999998,261.20575385937616,268.93814384921444
set07_img235.png,0.584793,1.0085006475448608,334.02311073045263,300.21999316895926
set00_img96.png,0.9596,0.679110413789749,157.0127248981044,112.17548597183375
set06_img41.png,1.053031,1.1233657389879226,49.157594764405374,84.48791424712732
set15_img20.png,0.740369,1.479086861014366,26.78944064369117,52.77928325556464
set05_img108.png,0.535171,0.082886803150177,141.15213654873207,142.6138164634183
set07_img44.png,2.723014,2.7794493198394776,69.19439318512742,83.48880871048986
set23_img152.png,0.439643,0.7416892021894453,224.573787926906,279.99577941076586
set12_img165.png,0.0102804,0.36248112022876733,240.6167148233669,203.19756092799494
set20_img13.png,1.485445,1.0758347779512405,12.449358638303847,36.874458382762676
set08_img79.png,1.5487369999999998,1.3490423083305358,109.8607805838935,104.28327907626854
set19_img110.png,2.149697,1.878446191549301,146.60559708583358,144.99338255008882
set16_img205.png,1.445187,1.4486882507801055,285.6811005317523,294.8868717311559
set09_img216.png,0.935166,0.6749915197491645,312.0479382200657,302.65897952419067
set01_img31.png,0.637132,1.3400843068957329,43.63012435217433,23.63134276875859
set24_img39.png,1.957704,1.7999999999999998,58.59104801180072,86.15757082714423
set20_img127.png,1.632921,1.1754014700651167,202.26653853226483,206.5527772896144
set14_img236.png,0.0991499,0.2650730788707733,343.0536258507316,240.6474993304921
set26_img55.png,0.571144,1.0017465859651564,67.6727220752407,108.01022903564838
set29_img103.png,2.470318,2.1902945056557654,136.656634745256,100.45003382830967
set11_img191.png,1.483918,1.4946489572525024,271.89497824422057,267.3065592549788
set09_img178.png,2.35827,2.6205958753824232,254.5977513367453,263.07948698612984
set28_img29.png,2.132294,2.7065488457679745,38.87361265645047,58.93587794137889
set02_img35.png,1.433844,1.5328645706176758,62.18522194364312,69.79086834198951
set07_img55.png,2.815068,2.9022329449653625,88.61577614840921,77.22577324823239
set23_img123.png,0.320797,0.03966502100229263,180.05137411231618,151.49398330105666
set02_img225.png,0.134678,0.1253934234380722,322.01970118691736,287.70563784815874
set25_img160.png,1.712145,1.755643907189369,224.4172400436411,230.2727361366574
set11_img167.png,1.292501,1.216013967990875,235.78119981073752,252.67993509925518
set00_img195.png,1.599008,1.733161863684654,276.6127221831314,273.51155462428943
set10_img13.png,1.485445,1.3726950377225875,12.449358638303847,20.09220452375805
set08_img117.png,1.863905,1.7935997217893602,166.14787231042305,168.24117517341128
set16_img44.png,0.810388,1.1968355119228362,51.85382820839471,84.39651560278739
set20_img107.png,0.8253130000000001,0.339406643807888,171.70837482816316,180.4579407643104
set14_img88.png,1.3348749999999998,1.2485811084508895,120.0945722192485,123.11204222860749
set07_img155.png,1.292373,0.8392388418316841,226.05992751749392,237.61115549644938
set27_img117.png,1.803958,0.8085490778088569,178.74642159553605,187.25044025606377
set08_img156.png,1.587113,1.7958436131477358,228.0016684217545,246.12342938151897
set18_img242.png,0.501614,0.11186048984527587,353.5519818366081,344.6675707146713
set01_img2.png,0.129084,0.41861740350723264,3.294547486343672,16.028791810693985
set25_img2.png,0.670608,1.1145302474498746,4.642642407294235,40.3094087180962
set07_img214.png,0.328509,0.8928931474685669,316.69982427006033,299.395651358188
set02_img56.png,0.187602,0.07490855902433395,87.21142582470998,104.67128077792077
set02_img87.png,0.0649008,0.04597569555044174,130.04222666906713,275.4180227892914
set25_img11.png,1.543318,1.2551977694034575,17.238955438132855,34.27256553429571
set18_img221.png,2.966581,2.9020098567008974,325.95191122244955,327.76225286220455
set26_img121.png,0.932576,0.9533949762582778,148.0464394352794,129.665078131431
set16_img16.png,0.437041,0.8027440845966338,20.94821510509972,56.51387905726573
set02_img133.png,0.857727,0.4796290218830108,201.7720905081949,194.40076666865198
set09_img169.png,1.506744,1.3299859374761582,233.6393089350025,241.63590266535914
set17_img104.png,2.974089,1.733818280696869,152.54379510099736,126.9082890319075
set18_img23.png,0.5377529999999999,1.1259631276130677,28.34058785382731,27.633613899614325
set25_img125.png,1.320454,1.24495994746685,173.07107856860773,170.72733369080115
set09_img205.png,0.0787554,0.07857838869094848,292.71537695035425,301.56934277018
set16_img198.png,1.475449,1.7026380658149718,275.1995396577244,284.15189854167585
set19_img32.png,2.746803,2.6808589696884155,38.027009015153794,62.76914571020471
set15_img21.png,0.8202160000000001,0.5396506302058697,28.92919123558244,55.42149791981092
set29_img122.png,2.673177,1.5321922481060026,168.09636007920022,167.8712246782573
set15_img15.png,0.58672,1.0885774791240692,22.05385520011044,58.71587097521761
set26_img215.png,0.4373809999999999,0.7666794151067733,299.07434628941627,299.1007384861711
set16_img197.png,0.132481,0.6125337660312652,275.11141342032585,255.43264134794498
set15_img141.png,0.479877,0.0,200.4334063617336,208.62055278980318
set28_img247.png,0.420694,0.3914968460798263,358.9763837305098,270.66397648696454
set04_img161.png,1.921508,1.7999999999999998,242.0975814260705,255.569255471652
set13_img142.png,1.285161,1.184028026461601,210.5185361903244,228.2182638387541
set28_img173.png,1.272408,1.4989502012729645,266.2336122362256,272.16056832860795
set25_img206.png,1.424238,1.4451209127902984,298.5051058444603,289.4394905007055
set04_img109.png,0.0850446,0.0,157.74371780304895,161.1035610493097
set14_img85.png,0.42459,0.7480252146720886,119.36814389717044,122.78689963390997
set10_img55.png,1.967198,1.7999999999999998,76.21251929858342,74.3107564155413
set23_img105.png,0.539918,0.4790094405412674,142.2277145795563,85.03793619407803
set21_img142.png,1.36545,1.0335249692201613,207.2501551135265,211.9173935808576
set12_img212.png,1.193235,1.147322742640972,307.24947295030057,284.9575926170212
set16_img121.png,0.932576,0.8772610634565353,148.0464394352794,115.8015933257527
set27_img244.png,2.513833,1.2604443311691285,344.513064691334,334.32739348691865
set19_img231.png,0.275215,0.21965602040290833,323.23890363686684,274.766701882563
set11_img129.png,1.356505,0.5254494309425354,186.5006373600032,193.13676050390248
set20_img119.png,0.883793,0.43566487133502957,191.70258426464915,211.83627032448678
set09_img122.png,2.673177,0.3932654678821563,168.09636007920022,165.65785693690938
set16_img115.png,0.232446,0.5268157392740249,142.7414682446458,106.85796611182815
set06_img132.png,0.100133,0.2761387914419174,160.2353984959788,235.7548628561873
set07_img105.png,0.34734,0.05453444570302963,154.739754399577,107.38983184188896
set04_img2.png,0.6374879999999999,0.772307838499546,4.519683200740642,21.807749624300317
set04_img136.png,0.830476,0.48109168410301206,195.57640525989936,194.95705695790014
set26_img140.png,0.6338119999999999,0.37894730418920514,181.26764324753773,154.8713332324956
set04_img223.png,0.663196,0.28941003084182737,319.8419327826711,297.53972882584554
set21_img41.png,0.324352,1.2979512110352514,64.30044610308555,63.66507206615503
