Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set12_img150.png,2.227608,0.3479617238044739,207.10260060499712,186.6155214793706
set02_img90.png,3.243081,3.5357941031455993,126.65710635824384,106.17791622760713
set25_img132.png,5.904265,5.39791384935379,191.37820856341503,187.71721746071162
set15_img249.png,1.110209,0.7287191390991211,359.42687666707263,321.7493536030124
set17_img233.png,5.355491000000001,6.0,331.16069981612725,336.6703021100847
set10_img63.png,2.81044,3.8943743169307705,87.11338420889193,86.27852689231958
set11_img47.png,0.27177,0.164081472158432,64.03464828902273,9.272528453172002
set21_img168.png,0.98733,1.805230736732483,258.09756164074395,186.74153716065035
set13_img34.png,1.918476,2.6013580620288845,47.84117232011607,35.93711698952922
set29_img58.png,0.420656,1.5697820171713828,78.34826394145846,74.92518614546407
set26_img177.png,1.451611,0.8824498772621154,226.7890204943897,196.10447598636236
set16_img96.png,0.655152,0.9973378658294677,113.44175047416398,51.4404776281122
set00_img238.png,4.366405,4.715431594848633,346.1068554312883,347.62746725910324
set06_img36.png,3.857776,4.739607802033424,49.69915750903935,58.701458236060375
set14_img228.png,1.295053,0.08709561824798584,328.42746051784064,327.1306299033764
set04_img125.png,0.431585,0.13205669224262237,195.24574913908967,181.80424019064952
set16_img223.png,3.464295,1.1756416395306588,311.62486967918363,318.4896991655669
set20_img46.png,4.382282,4.324056234955787,61.17872996054438,81.77556200101387
set07_img160.png,2.399683,1.958126610517502,231.69578893949225,222.58741203495882
set13_img204.png,5.489322,5.603500127792358,295.42791648671414,298.99890018976856
set25_img27.png,1.017816,1.1291654884815214,28.32942629220349,44.57559694550151
set23_img191.png,3.116741,4.691717889904976,281.3777169773784,276.2400792161801
set24_img110.png,1.742895,1.7966881781816482,167.1771891559106,145.9746172094932
set04_img217.png,0.37806,0.0,314.25911630900805,321.5573150047509
set14_img54.png,0.4996339999999999,1.804205185174942,84.39124946292858,97.21501986454838
set10_img150.png,2.52294,2.8039013922214506,209.14908277787,189.8038035387657
set17_img249.png,2.49046,5.503982457518577,355.8598884939894,350.1314341343873
set03_img195.png,5.172387,5.273858767747878,282.6372865385303,298.37511118635956
set07_img249.png,2.49046,4.02353797852993,355.8598884939894,307.41712080082533
set07_img83.png,4.817843,4.5938253790140156,118.88325899706751,118.93475101372367
