Picture name,gt_rad,pred_rad,gt_angle,pred_angle
set21_img235.png,2.6448180000000003,2.522236329317093,328.46715388797173,358.5726115219085
set12_img91.png,0.7556839999999999,0.4285928964614868,131.02640418058093,79.5596573634692
set18_img165.png,4.242883,5.853267395496369,237.4398729789618,234.3038261910458
set01_img93.png,3.378143,4.72738516330719,127.17453371412418,33.288306496710504
set01_img165.png,0.689132,2.0189427003264426,223.1785568567698,341.13650034186713
set20_img168.png,1.04069,0.7248751580715179,249.8949306565665,343.8392066194319
set08_img77.png,3.068031,3.8795321434736247,114.61560491891068,34.34143564404286
set07_img140.png,0.112316,4.190299594402314,194.21912914864805,355.3128980323445
set02_img182.png,4.744947,5.276647281646729,260.3437515189692,261.94098897360516
set05_img60.png,5.477307,5.904695427417755,108.92269277144828,28.07082078997991
set16_img184.png,0.432116,0.09644657671451569,262.6638108403682,286.6857727253855
set10_img92.png,2.632348,2.461596295237541,141.88085108700426,101.00370241527757
set15_img166.png,2.495333,5.807758355140686,241.26857990767687,342.95193148328985
set18_img222.png,2.480207,4.086195838451385,320.00010488669363,333.80467458922175
set19_img89.png,5.495104,6.0,154.43305868621042,132.98052118564507
set20_img249.png,5.497998,5.822364234924317,359.0602929985362,347.30610761495745
set13_img138.png,1.832107,3.5431903839111327,203.33986747456007,337.06634598220575
set15_img127.png,1.357029,5.9353573501110075,186.53195792598663,287.1892321177954
set20_img130.png,3.984105,4.364576196670532,199.02781575629524,166.29628414948078
set11_img194.png,2.63885,5.150942587852478,266.556505351869,326.1135816328342
set22_img143.png,3.120962,3.264503967761993,199.66432482685065,191.33911104697572
set09_img17.png,1.068075,2.110173708200455,42.03858144024184,47.18219741616673
set08_img62.png,3.142747,5.100165098905563,86.55651203197208,42.273268522495044
set26_img194.png,1.5035580000000002,1.442380142211914,273.4342010567244,285.10063987288186
set17_img121.png,3.061779,3.156025287508964,160.88846209340466,73.98651473203016
set12_img30.png,4.976098,6.0,37.779886989606375,33.140746362404656
set24_img171.png,3.516712,5.369337710738182,232.715633818598,223.06256321815545
set10_img174.png,1.270579,2.1644861340522765,258.7551668454287,299.9307015508659
set10_img160.png,0.819075,1.5903657674789429,239.18607794087225,293.6258715463084
set19_img104.png,2.404032,2.5297046095132827,168.8294020531075,135.19924182098268
set29_img218.png,5.75263,6.0,316.4931727745973,309.6046064094504
set24_img162.png,4.797997,6.0,213.14948825553097,200.47286801350552
set23_img84.png,0.146318,1.0787764549255372,128.26181045450517,23.01359981690979
set20_img111.png,5.765086,5.883930230140686,170.93699527415546,105.7821815569508
set26_img237.png,1.011253,1.055991679430008,333.4658838353618,350.45977866529677
set21_img139.png,5.023487,6.0,186.7734593501553,135.27785676822668
set01_img157.png,1.310529,0.7505983471870421,209.9722683162768,357.4051539861675
set11_img244.png,1.1289900000000002,1.7612715482711792,344.0544756892386,348.6101822057026
set28_img133.png,5.3882,5.928532201051712,188.2540243478756,175.5277356544186
set23_img14.png,0.300201,3.9547604128718374,17.02373484318163,8.081225293571944
set25_img109.png,5.132854,6.0,165.46180829205414,14.442514592565816
set12_img124.png,0.278284,0.18172490000724792,174.82199375925623,153.41609837369802
set08_img236.png,3.461482,5.795156121253967,345.803702315969,253.68849860023602
set26_img178.png,1.2532279999999998,1.475796568393707,252.2583898120733,279.08339631978896
set29_img157.png,3.081471,3.375114583969116,226.9988020582876,254.77063745685322
set18_img153.png,4.396318,5.7109253883361815,217.08931908810465,238.28694409126052
set14_img210.png,5.875918,6.0,293.24981645449606,294.26438494452924
set05_img134.png,5.453023000000001,5.619662654399871,201.6877893943324,264.63861348002496
set00_img185.png,5.983118,6.0,272.29094611057604,272.10518211826763
set27_img64.png,0.390831,1.147017502784729,87.46734280970843,12.186398600307196
set08_img176.png,3.414801,4.161860436201096,252.28417337122048,280.7245836538384
set29_img104.png,2.404032,2.2980677336454387,168.8294020531075,166.61922544311415
set27_img244.png,3.765789,5.854140150547027,346.9442250555756,351.43263942108183
set19_img214.png,5.38753,6.0,308.5478463073107,286.519303477503
set10_img33.png,2.515009,4.743079429864883,60.33427336399341,11.006718962298219
set03_img41.png,1.759869,4.259787458181381,52.0546640676456,11.81369517498244
set08_img178.png,2.988172,3.146917963027954,254.3859139429828,278.26474404460873
set18_img157.png,0.7433690000000001,0.10390774011611938,226.19190066796784,305.72079618958946
set14_img161.png,3.191096,4.442264628410339,212.6551810644871,208.32343627332747
set28_img116.png,3.686072,3.1662409901618958,169.21342300458934,66.14003936374212
set22_img170.png,4.934818,6.0,242.91073046278,238.9813168485178
set19_img179.png,2.449495,5.738228845596313,252.59040332719545,266.7919591616318
set16_img124.png,4.778812,5.8292618751525875,181.99272425936053,205.67551103030547
set24_img168.png,4.641435,6.0,227.5458197622017,223.05155889844104
set23_img192.png,5.316124,5.893544375896454,281.01158542983814,281.11022196985743
set22_img0.png,5.6529110000000005,6.0,2.2478509974648304,5.3041738416108615
set10_img231.png,5.860138,5.77399435043335,333.3258656698949,345.9495687544089
set02_img103.png,0.82602,0.5755294561386108,146.0373619526249,107.42390693315127
set12_img222.png,3.566052,4.033699947595596,309.18060290537846,305.35633068375034
set07_img70.png,3.276696,5.593236565589905,95.4298731369347,32.1077636177056
set27_img142.png,3.339376,4.720401799678802,198.00092916859148,225.69870848277807
set24_img189.png,5.605834,6.0,268.3033402808752,275.0961315380517
set23_img240.png,3.5438370000000003,6.0,346.10048247902887,354.65762626961435
set22_img237.png,0.6539659999999999,1.329214024543762,330.9888728673396,343.1923374263668
set27_img178.png,0.353255,0.33961050510406493,243.2100328433497,304.70616081133903
set28_img183.png,0.451822,0.29226733446121217,262.90576851082926,239.44054686814962
set27_img57.png,1.239782,1.1384456634521483,74.88636407752401,12.681684796387293
set13_img200.png,1.784647,1.062145435810089,291.4885398950804,319.1938590495963
set17_img80.png,3.779832,4.62290033698082,112.69722149860527,42.253005107297014
set06_img40.png,4.289592,5.744064259529114,62.61158642424166,34.677412722718266
set27_img5.png,2.089095,3.9879420965909955,3.74023485399144,9.493014313273475
set23_img202.png,5.048502,6.0,292.5502075419629,289.59641368483034
set29_img85.png,2.255725,2.094429337978363,147.540291326554,73.65442695332307
set21_img190.png,1.404088,1.8389108061790465,260.77739594401686,327.5651697293932
set23_img39.png,0.73116,0.283759868144989,47.52036276549467,26.588069221905883
set09_img53.png,4.027859,5.286358487606049,91.48124448012102,68.1334031530555
set11_img228.png,2.351383,1.1732751488685609,314.08378360335934,349.0106149402861
set04_img193.png,1.455199,2.030345794558525,276.0881085041056,260.3236365579043
set07_img221.png,1.192116,0.7207929790019989,314.1654560441536,332.5031050176001
set18_img122.png,5.472689,5.826908755302429,176.34929847666356,172.15944408767652
set00_img90.png,2.558411,3.654339855909347,139.41731855004204,50.79206799305163
set27_img51.png,1.046965,4.686401724815369,67.75845088533715,6.428578012038804
set17_img216.png,5.620282,6.0,305.1012143935178,325.8231836585969
set16_img144.png,5.868925,6.0,215.472199741268,227.6795747217235
set18_img84.png,0.606311,0.7713171422481537,123.9625753437512,233.229481520258
set03_img174.png,0.44544,2.642365618050098,255.2635523589147,263.39572820226573
set29_img134.png,4.109381,5.066033810377121,195.3436455674025,202.34888750357214
set09_img35.png,2.852211,3.3029974043369292,73.49401630290028,64.98593398007233
set21_img208.png,3.275474,5.827757692337036,294.07929788233884,288.5891839888853
set00_img212.png,0.0683122,3.6277828037738797,307.02594675915105,357.60093089878313
set29_img171.png,5.2621020000000005,5.880564022064209,242.5584669003046,258.98983488796114
set17_img6.png,4.544582,5.873504912853241,3.834455586161082,11.323608555029953
set10_img248.png,0.8052680000000001,1.8515337198972701,358.9523251181007,347.2637494628948
set05_img117.png,5.032305,5.8965614318847654,176.23494085630517,314.1625079158808
set29_img47.png,1.333218,1.6147504091262816,83.47149160167363,60.449460177001185
set26_img130.png,5.162298,5.792150759696961,187.8489879920177,193.8737174603089
set07_img155.png,0.448807,0.12551579475402833,213.2337700607158,357.5134084043208
set14_img176.png,5.162815999999999,6.0,247.3601698972743,241.14457392287682
set17_img7.png,1.957372,5.501880642771721,4.1288604380896565,10.497525015344632
set02_img27.png,4.546137,6.0,32.72197651803612,25.919192923701875
set14_img91.png,5.018713,5.79385507106781,125.13476975787808,117.4331080115545
set16_img70.png,0.485337,0.22757331132888792,99.19313333124752,58.60873078357983
set14_img52.png,5.613066,5.928322058916092,63.90129929499535,30.14148773048421
set24_img186.png,3.48595,5.861840808391571,261.45739239663106,275.9975921062961
set02_img74.png,0.635989,0.30133556127548217,101.39681604360972,67.70873716802018
set21_img34.png,1.451421,2.9117149651050562,53.77212499748152,7.273874704846737
set16_img100.png,1.669247,1.4961012840270995,155.52401072166404,137.7129504242903
set04_img91.png,5.018713,5.880976724624634,125.13476975787808,88.99006390561821
set09_img180.png,0.363209,0.07753452658653259,252.8764402451177,303.55212061981325
set02_img161.png,1.673562,1.116352915763855,226.5128538058127,226.41698724951468
set00_img73.png,5.667491999999999,6.0,116.62134687046505,72.84525919659303
set20_img72.png,4.612068000000001,5.194082969427109,113.94387550243506,70.79302002063994
set28_img162.png,5.313545,5.930358785390854,232.908477661452,243.47301279973362
set26_img121.png,5.900825,5.9334129095077515,174.4133055422995,171.94216210779123
set25_img29.png,4.895609,5.860732662677765,41.84103235338272,10.8612595296681
set17_img234.png,0.401416,0.8251971244812012,336.3288200946896,339.2753038677958
set11_img156.png,3.3893690000000003,5.13874933719635,208.1060118513272,200.49626518717824
set11_img109.png,1.227156,0.24435639381408691,150.54584205230157,26.76844332416379
set01_img232.png,3.25157,5.851495635509491,321.6128066716341,333.9223546876429
set00_img34.png,5.598946,5.8609139800071715,61.58862219101181,41.34809901455838
set03_img85.png,2.345232,4.7619405627250675,128.9769575813718,70.1229243216701
set20_img128.png,0.0821974999999999,0.30809329748153685,198.82347952598656,25.344268207793036
set20_img241.png,4.84933,6.0,344.95397273153367,359.4516371440092
set19_img82.png,1.7831279999999998,1.5159313201904296,143.97345561754005,111.12357821347369
set03_img220.png,0.952688,1.3980305671691893,316.44903525732826,322.00829255918217
set27_img40.png,2.074155,4.936635339260101,46.29213021421501,11.232988025223024
set28_img161.png,0.104881,0.35171846151351926,229.7108585339304,333.8205404160134
set25_img10.png,2.874328,6.0,15.311468463307932,35.72587572676673
set09_img132.png,4.780217,5.923443067073822,194.90583677050824,263.4249168163037
set03_img163.png,1.6066889999999998,5.502719128131866,240.82244832585067,347.24762184762704
